LLM:tryptophan	DECREASES_ABUNDANCE_OF	LLM:candidatus
LLM:tryptophan	DECREASES_ABUNDANCE_OF	NCBITaxon:1506
LLM:tryptophan	DECREASES_ABUNDANCE_OF	NCBITaxon:33042
LLM:tryptophan	DECREASES_MARKER	DOID:0050589
LLM:tryptophan	DECREASES_MARKER	DOID:8577
LLM:tryptophan-metabolizing_bacteria	PRODUCES	LLM:indole-3-acetic_acid
LLM:tryptophan_metabolite-producing_bacteria	PRODUCES	CHEBI:16765
LLM:tryptophan_metabolite-producing_bacteria	PRODUCES	LLM:indole-3-acetamide
LLM:tryptophan_metabolite-producing_bacteria	PRODUCES	LLM:indole-3-propionic_acid
LLM:tucidinostat	DECREASES_MARKER	DOID:8577
LLM:tucidinostat	INCREASES_ABUNDANCE_OF	LLM:eubacterium_plexicaudatum
LLM:tucidinostat	INCREASES_ABUNDANCE_OF	LLM:ligilactobacillus_murinus
LLM:tuna_bioactive_peptide	DECREASES_MARKER	DOID:8577
LLM:tuna_bioactive_peptide	INCREASES_ABUNDANCE_OF	LLM:intestinal_flora
LLM:tuna_oil	DECREASES_MARKER	DOID:8577
LLM:turkish_galls	DECREASES_ABUNDANCE_OF	NCBITaxon:218
LLM:turkish_galls	DECREASES_MARKER	DOID:8577
LLM:turkish_galls	INCREASES_ABUNDANCE_OF	LLM:allobaculum
LLM:turkish_galls	INCREASES_ABUNDANCE_OF	NCBITaxon:1678
LLM:turmeric_nonextractable_polyphenols	CONTAINS	CHEBI:3962
LLM:turmeric_nonextractable_polyphenols	CONTAINS	LLM:bisdemethoxycurcumin
LLM:turmeric_nonextractable_polyphenols	CONTAINS	LLM:demethoxycurcumin
LLM:turmeric_nonextractable_polyphenols	DECREASES_MARKER	DOID:8577
LLM:turmeric_polysaccharides	DECREASES_MARKER	DOID:8577
LLM:turmeric_polysaccharides	INCREASES_ABUNDANCE_OF	LLM:clostridia-ucg-014
LLM:turmeric_polysaccharides	INCREASES_ABUNDANCE_OF	NCBITaxon:1591
LLM:turmeric_powder	DECREASES_MARKER	DOID:8577
LLM:turmeric_powder	INCREASES_ABUNDANCE_OF	NCBITaxon:1591
LLM:turmeric_powder	INCREASES_ABUNDANCE_OF	NCBITaxon:1678
LLM:uc-associated_bacterial_dysbiosis	INCREASED_IN	LLM:colonic_inflammation
LLM:uc-associated_microbiota	INCREASED_IN	DOID:8577
LLM:uc_exclusion_diet	DECREASES_MARKER	DOID:8577
LLM:uc_exclusion_diet	INCREASES_ABUNDANCE_OF	LLM:eubacterium_sp_af228lb
LLM:uc_microbiota	INCREASED_IN	DOID:8577
LLM:ultra-processed_foods	INCREASES_MARKER	DOID:8577
LLM:ultraprocessed_food	DECREASES_MARKER	LLM:crohn_s_disease_remission
LLM:ulva_lactuca_polysaccharide	DECREASES_MARKER	DOID:8577
LLM:ulva_lactuca_polysaccharide	INCREASES_ABUNDANCE_OF	NCBITaxon:1678
LLM:ulva_pertusa_polysaccharide	DECREASES_MARKER	DOID:8577
LLM:unclassified_ruminococcaceae	PRODUCES	LLM:butyric_acid
LLM:undaria_pinnatifida_polysaccharide	DECREASES_ABUNDANCE_OF	NCBITaxon:1506
LLM:undaria_pinnatifida_polysaccharide	DECREASES_ABUNDANCE_OF	NCBITaxon:561
LLM:undaria_pinnatifida_polysaccharide	DECREASES_MARKER	DOID:8577
LLM:undaria_pinnatifida_polysaccharide	INCREASES_ABUNDANCE_OF	NCBITaxon:1869337
LLM:undaria_pinnatifida_polysaccharide	INCREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:unfermented_soluble_dietary_fiber_from_wheat_bran	DECREASES_MARKER	DOID:8577
LLM:unfermented_soluble_dietary_fiber_from_wheat_bran	INCREASES_ABUNDANCE_OF	LLM:muribaculaceae
LLM:unfermented_soluble_dietary_fiber_from_wheat_bran	INCREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:urolithin_a	DECREASES_MARKER	DOID:8577
LLM:uromyrtoside	DECREASES_MARKER	LLM:colitis
LLM:uromyrtoside	INCREASES_ABUNDANCE_OF	LLM:staphylococcus_ureilyticus
LLM:ursodeoxycholic_acid	DECREASES_ABUNDANCE_OF	LLM:clostridium_difficile
LLM:ursodeoxycholic_acid	DECREASES_MARKER	DOID:8577
LLM:ursodeoxycholic_acid	DECREASES_MARKER	LLM:colitis
LLM:ursodeoxycholic_acid	DECREASES_MARKER	LLM:colitis-associated_cancer
LLM:ursodeoxycholic_acid	INCREASES_ABUNDANCE_OF	LLM:clostridium_cluster_xiva
LLM:ursodeoxycholic_acid	INCREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:ursodeoxycholic_acid	INCREASES_ABUNDANCE_OF	NCBITaxon:239935
LLM:valnemulin	DECREASES_MARKER	DOID:8577
LLM:vanillic_acid	DECREASES_MARKER	DOID:8577
LLM:vanillic_acid	INCREASES_ABUNDANCE_OF	NCBITaxon:239935
LLM:vedolizumab	INCREASES_ABUNDANCE_OF	NCBITaxon:216816
LLM:vegan_diet	INCREASES_ABUNDANCE_OF	NCBITaxon:59823
LLM:vegaven_lipid_emulsion_18-carbon_n-3_fatty_acids	DECREASES_ABUNDANCE_OF	NCBITaxon:239935
LLM:vegetarian_diet	DECREASES_ABUNDANCE_OF	NCBITaxon:31979
LLM:vegetarian_diet	DECREASES_MARKER	LLM:parkinson_s_disease
LLM:veillonella_ratti	PRODUCES	LLM:lactic_acid
LLM:veillonella_ratti	PRODUCES	LLM:short_chain_fatty_acid
LLM:veillonella_rogosae	INCREASED_IN	DOID:0050589
LLM:verrucomicrobia	DECREASED_IN	DOID:8577
LLM:verrucomicrobiaceae	DECREASED_IN	DOID:0050589
LLM:verrucomicrobiota	DECREASED_IN	DOID:8577
LLM:viburnum_opulus_fruit_extract	DECREASES_MARKER	DOID:8577
LLM:vindoline	DECREASES_MARKER	DOID:8778
LLM:vinegar-processed_frankincense	DECREASES_MARKER	DOID:8577
LLM:vinegar-processed_frankincense	INCREASES_ABUNDANCE_OF	LLM:lactobacillus_acidophilus
LLM:vinegar-processed_frankincense	INCREASES_ABUNDANCE_OF	NCBITaxon:216816
LLM:vinegar-processed_schisandra_chinensis	DECREASES_MARKER	DOID:8577
LLM:vinegar-processed_schisandra_chinensis	INCREASES_ABUNDANCE_OF	LLM:duncaniella
LLM:vinegar-processed_schisandra_chinensis	INCREASES_ABUNDANCE_OF	NCBITaxon:239759
LLM:vinegared_cornu_cervi_degelatinatum	DECREASES_MARKER	DOID:8577
LLM:vinegared_cornu_cervi_degelatinatum	INCREASES_ABUNDANCE_OF	NCBITaxon:1591
LLM:virofree	DECREASES_MARKER	DOID:0050589
LLM:virofree	INCREASES_ABUNDANCE_OF	LLM:duncaniella
LLM:vitamin_a	DECREASES_MARKER	DOID:8577
LLM:vitamin_a	INCREASES_ABUNDANCE_OF	LLM:scfa-producing_bacteria
LLM:vitamin_a_and_bifidobacterium_longum_subsp_infantis_ccfm1426_combination	DECREASES_MARKER	DOID:8577
LLM:vitamin_b12_deficiency	DECREASES_MARKER	LLM:colitis
LLM:vitamin_c	INCREASES_ABUNDANCE_OF	NCBITaxon:1239
LLM:vitamin_c_in_peanut_butter	DECREASES_MARKER	DOID:8577
LLM:vitamin_d	DECREASES_ABUNDANCE_OF	LLM:enterococcaceae
LLM:vitamin_d	DECREASES_ABUNDANCE_OF	NCBITaxon:1224
LLM:vitamin_d	DECREASES_ABUNDANCE_OF	NCBITaxon:1591
LLM:vitamin_d	DECREASES_ABUNDANCE_OF	NCBITaxon:976
LLM:vitamin_d	DECREASES_MARKER	DOID:0050589
LLM:vitamin_d	DECREASES_MARKER	DOID:8577
LLM:vitamin_d	DECREASES_MARKER	DOID:8778
LLM:vitamin_d	DECREASES_MARKER	LLM:colitis
LLM:vitamin_d	INCREASES_ABUNDANCE_OF	NCBITaxon:1239
LLM:vitamin_d	INCREASES_ABUNDANCE_OF	NCBITaxon:1678
LLM:vitamin_d	INCREASES_ABUNDANCE_OF	NCBITaxon:186803
LLM:vitamin_d	INCREASES_ABUNDANCE_OF	NCBITaxon:239759
LLM:vitamin_d	INCREASES_ABUNDANCE_OF	NCBITaxon:543
LLM:vitamin_d	INCREASES_ABUNDANCE_OF	NCBITaxon:572511
LLM:vitamin_d	INCREASES_ABUNDANCE_OF	NCBITaxon:841
LLM:vitamin_d3	DECREASES_MARKER	DOID:0050589
LLM:vitamin_d3	INCREASES_ABUNDANCE_OF	NCBITaxon:1869337
LLM:vitamin_d3	INCREASES_ABUNDANCE_OF	NCBITaxon:29523
LLM:vitamin_e_delta-tocotrienol	DECREASES_MARKER	LLM:colon_cancer
LLM:vitamin_e_delta-tocotrienol	INCREASES_ABUNDANCE_OF	LLM:eubacterium_coprostanoloigenes
LLM:vitamin_e_delta-tocotrienol	INCREASES_ABUNDANCE_OF	NCBITaxon:1357
LLM:vitamin_e_delta-tocotrienol	INCREASES_ABUNDANCE_OF	NCBITaxon:29523
LLM:vitamin_k2	DECREASES_MARKER	DOID:8577
LLM:vitamin_k2	INCREASES_ABUNDANCE_OF	LLM:faecalibaculum
LLM:vitexin	DECREASES_ABUNDANCE_OF	NCBITaxon:218
LLM:vitexin	DECREASES_MARKER	DOID:8577
LLM:vitexin	INCREASES_ABUNDANCE_OF	NCBITaxon:29523
LLM:vivomixx	DECREASES_MARKER	LLM:colitis
LLM:vivomixx	INCREASES_ABUNDANCE_OF	LLM:lactate-producing_bacteria
LLM:vivomixx_probiotic	DECREASES_MARKER	LLM:colitis
LLM:vsl_3	DECREASES_ABUNDANCE_OF	LLM:lachnoclostridium
LLM:vsl_3	DECREASES_ABUNDANCE_OF	NCBITaxon:186803
LLM:vsl_3	DECREASES_ABUNDANCE_OF	NCBITaxon:459786
LLM:vsl_3	DECREASES_ABUNDANCE_OF	NCBITaxon:815
LLM:vsl_3	DECREASES_MARKER	DOID:8577
LLM:vsl_3	INCREASES_ABUNDANCE_OF	LLM:clostridium_sensu_stricto_1
LLM:vsl_3	INCREASES_ABUNDANCE_OF	NCBITaxon:1263
LLM:vsl_3	INCREASES_ABUNDANCE_OF	NCBITaxon:1678
LLM:vsl_3	INCREASES_ABUNDANCE_OF	NCBITaxon:186803
LLM:vsl_3	INCREASES_ABUNDANCE_OF	NCBITaxon:216851
LLM:vsl_3_synbiotic_with_yacon-based_concentrate	DECREASES_ABUNDANCE_OF	LLM:candidatus_saccharimonas
LLM:vsl_3_synbiotic_with_yacon-based_concentrate	DECREASES_MARKER	LLM:colitis-associated_carcinogenesis
LLM:wallace_melon_juice_fermented_with_lactobacillus	DECREASES_ABUNDANCE_OF	NCBITaxon:119852
LLM:wallace_melon_juice_fermented_with_lactobacillus	DECREASES_ABUNDANCE_OF	NCBITaxon:1506
LLM:wallace_melon_juice_fermented_with_lactobacillus	DECREASES_MARKER	DOID:8577
LLM:wallace_melon_juice_fermented_with_lactobacillus	INCREASES_ABUNDANCE_OF	NCBITaxon:1591
LLM:wallace_melon_juice_fermented_with_lactobacillus	INCREASES_ABUNDANCE_OF	NCBITaxon:1678
LLM:wallace_melon_juice_fermented_with_lactobacillus	INCREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:walnut_extract	DECREASES_MARKER	LLM:colitis
LLM:walnut_green_husk_polysaccharide	DECREASES_MARKER	DOID:0050589
LLM:walnut_green_husk_polysaccharide	INCREASES_ABUNDANCE_OF	LLM:allobaculum
LLM:walnut_green_husk_polysaccharide	INCREASES_ABUNDANCE_OF	LLM:prevotellaceae
LLM:walnut_oil	DECREASES_ABUNDANCE_OF	NCBITaxon:218
LLM:walnut_oil	DECREASES_MARKER	DOID:0050589
LLM:walnut_oil	DECREASES_MARKER	DOID:8577
LLM:walnut_oil	INCREASES_ABUNDANCE_OF	LLM:probiotics
LLM:walnut_oil	INCREASES_ABUNDANCE_OF	NCBITaxon:1591
LLM:walnut_protein_peptides	DECREASES_ABUNDANCE_OF	NCBITaxon:218
LLM:walnut_protein_peptides	DECREASES_ABUNDANCE_OF	NCBITaxon:29523
LLM:walnut_protein_peptides	DECREASES_MARKER	DOID:8577
LLM:walnut_protein_peptides	INCREASES_ABUNDANCE_OF	LLM:candidatus_saccharimonas
LLM:walnut_septum_polyphenol	DECREASES_ABUNDANCE_OF	LLM:escherichia-shigella
LLM:walnut_septum_polyphenol	DECREASES_ABUNDANCE_OF	NCBITaxon:35783
LLM:walnut_septum_polyphenol	DECREASES_MARKER	DOID:8577
LLM:walnut_septum_polyphenol	INCREASES_ABUNDANCE_OF	NCBITaxon:186803
LLM:walnut_septum_polyphenol	INCREASES_ABUNDANCE_OF	NCBITaxon:541000
LLM:wampee_polyphenol_extract	DECREASES_MARKER	DOID:8577
LLM:wampee_polyphenol_extract	INCREASES_ABUNDANCE_OF	LLM:acetic_acid-producing_bacteria
LLM:water-soluble_garlic_polysaccharide	DECREASES_MARKER	DOID:8577
LLM:water_kefir_microbiota	CONTAINS	LLM:acetobacter
LLM:water_kefir_microbiota	DECREASES_MARKER	DOID:8577
LLM:weissella_paramesenteroides_nric1542	DECREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:weissella_paramesenteroides_nric1542	DECREASES_MARKER	DOID:8577
LLM:weissella_paramesenteroides_nric1542	INCREASES_ABUNDANCE_OF	LLM:muribaculaceae
LLM:weissella_paramesenteroides_nric1542	INCREASES_ABUNDANCE_OF	NCBITaxon:841
LLM:weizmannia_coagulans	PRODUCES	LLM:butyrate
LLM:western-style_diet	INCREASES_ABUNDANCE_OF	NCBITaxon:976
LLM:western_diet	DECREASES_MARKER	LLM:colitis
LLM:western_diet	DECREASES_MARKER	LLM:paneth_cell_function
LLM:western_diet	INCREASES_ABUNDANCE_OF	LLM:clostridia
LLM:western_diet	INCREASES_ABUNDANCE_OF	NCBITaxon:1506
LLM:western_diet	INCREASES_MARKER	DOID:0050589
LLM:western_style_diet	INCREASES_MARKER	LLM:intestinal_barrier_dysfunction
LLM:westernised_diet_with_deoxycholic_acid	INCREASES_MARKER	LLM:intestinal_inflammation
LLM:westernized_diet	DECREASES_ABUNDANCE_OF	LLM:scfa-producing_bacteria
LLM:westernized_diet	DECREASES_MARKER	DOID:8577
LLM:westernized_diet	INCREASES_ABUNDANCE_OF	LLM:helicobacter_trogontum
LLM:wheat	DECREASES_ABUNDANCE_OF	LLM:commensal_bacteria
LLM:wheat	HAS_HIGH_FODMAP_CONTENT_OF	CHEBI:24482
LLM:wheat	INCREASES_MARKER	LLM:colitis
LLM:wheat-derived_arabinoxylan	DECREASES_MARKER	LLM:colitis
LLM:wheat-derived_arabinoxylan	INCREASES_ABUNDANCE_OF	NCBITaxon:186803
LLM:wheat_bran_fermented_with_clostridium_butyricum	CONTAINS	LLM:apigenin
LLM:wheat_bran_fermented_with_clostridium_butyricum	CONTAINS	LLM:ferulic_acid
LLM:wheat_bran_fermented_with_clostridium_butyricum	CONTAINS	LLM:soluble_dietary_fiber
LLM:wheat_bran_fermented_with_clostridium_butyricum	DECREASES_MARKER	DOID:8577
LLM:wheat_bran_fermented_with_clostridium_butyricum	INCREASES_ABUNDANCE_OF	LLM:short-chain_fatty_acids_producing_bacteria
LLM:wheat_bran_insoluble_dietary_fiber	DECREASES_ABUNDANCE_OF	NCBITaxon:29523
LLM:wheat_bran_insoluble_dietary_fiber	DECREASES_MARKER	LLM:chronic_colitis
LLM:wheat_bran_insoluble_dietary_fiber	INCREASES_ABUNDANCE_OF	LLM:allobaculum
LLM:wheat_bran_insoluble_dietary_fiber	INCREASES_ABUNDANCE_OF	LLM:candidatus_saccharimonas
LLM:wheat_bran_polyphenols	CONTAINS	LLM:ferulic_acid
LLM:wheat_bran_polyphenols	CONTAINS	LLM:vanillic_acid
LLM:wheat_bran_polyphenols	DECREASES_MARKER	DOID:8577
LLM:wheat_bran_polyphenols	INCREASES_ABUNDANCE_OF	NCBITaxon:1591
LLM:wheat_bran_water-insoluble_fraction	DECREASES_MARKER	DOID:8577
LLM:wheat_bran_water-insoluble_fraction	INCREASES_ABUNDANCE_OF	LLM:faecalibaculum
LLM:wheat_fiber	DECREASES_MARKER	LLM:colitis
LLM:wheat_fiber	INCREASES_ABUNDANCE_OF	LLM:foxp3_t-cell
LLM:wheat_fiber	INCREASES_ABUNDANCE_OF	NCBITaxon:818
LLM:wheat_germ_peptide_ape	DECREASES_ABUNDANCE_OF	NCBITaxon:29523
LLM:wheat_germ_peptide_ape	DECREASES_MARKER	DOID:8577
LLM:wheat_germ_peptide_ape	INCREASES_ABUNDANCE_OF	LLM:dubosiella
LLM:wheat_germ_peptide_ape	INCREASES_ABUNDANCE_OF	LLM:lachnospiraceae_ucg-006
LLM:wheat_germ_supplementation	DECREASES_MARKER	DOID:0050589
LLM:wheat_gluten	INCREASES_MARKER	LLM:colitis
LLM:whey_protein	DECREASES_ABUNDANCE_OF	NCBITaxon:239935
LLM:whey_protein	DECREASES_MARKER	DOID:8778
LLM:whey_protein	INCREASES_ABUNDANCE_OF	LLM:streptococcus_thermophilus
LLM:whey_protein_hydrolysate	DECREASES_MARKER	LLM:irritable_bowel_syndrome
LLM:whey_protein_hydrolysate	INCREASES_ABUNDANCE_OF	LLM:alloprevotella
LLM:whey_protein_hydrolysate	INCREASES_ABUNDANCE_OF	NCBITaxon:239759
LLM:whey_protein_isolate-tremella_fuciformis_polysaccharides_emulsion	INCREASES_ABUNDANCE_OF	NCBITaxon:1239
LLM:whey_protein_isolate-tremella_fuciformis_polysaccharides_emulsion	INCREASES_ABUNDANCE_OF	NCBITaxon:33958
LLM:white_kidney_beans	DECREASES_MARKER	DOID:8577
LLM:white_kidney_beans	INCREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:white_sorghum_grain_ethanolic_phenolic_extract	DECREASES_MARKER	DOID:8577
LLM:white_tea	DECREASES_MARKER	DOID:8577
LLM:white_tea	DECREASES_MARKER	LLM:colitis
LLM:whole-component_soymilk	DECREASES_ABUNDANCE_OF	LLM:bacteroidota
LLM:whole-component_soymilk	DECREASES_ABUNDANCE_OF	LLM:pseudomonadota
LLM:whole-component_soymilk	DECREASES_MARKER	DOID:8577
LLM:whole-component_soymilk	INCREASES_ABUNDANCE_OF	LLM:bacillota
LLM:whole-food_blended_smoothie	DECREASES_ABUNDANCE_OF	NCBITaxon:572511
LLM:whole-food_blended_smoothie	DECREASES_MARKER	DOID:8778
LLM:whole-food_blended_smoothie	INCREASES_ABUNDANCE_OF	NCBITaxon:1678
LLM:whole_wheat_bread	DECREASES_MARKER	DOID:8778
LLM:whole_wheat_sourdough_bread	DECREASES_MARKER	DOID:8577
LLM:whole_wheat_sourdough_bread	INCREASES_ABUNDANCE_OF	LLM:oscillospiraceae
LLM:whole_wheat_sourdough_bread	INCREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:winnie_mouse_with_chronic_colitis	DECREASED_IN	DOID:0050589
LLM:wogonin	CONTAINS	LLM:1h-indole-3-carboxaldehyde
LLM:wogonin	CONTAINS	LLM:kynurenic_acid
LLM:wogonin	DECREASES_MARKER	DOID:8577
LLM:wolfberry	DECREASES_MARKER	DOID:8577
LLM:wpi-stachyose_conjugates	DECREASES_MARKER	DOID:8577
LLM:wpi-stachyose_conjugates	INCREASES_ABUNDANCE_OF	LLM:beneficial_bacteria
LLM:wuji_wan	DECREASES_MARKER	DOID:8577
LLM:wuji_wan	INCREASES_ABUNDANCE_OF	NCBITaxon:1591
LLM:wulfhauvirus	INCREASED_IN	DOID:8778
LLM:wumei_decoction	DECREASES_ABUNDANCE_OF	LLM:ileibacterium
LLM:wumei_decoction	DECREASES_MARKER	DOID:8577
LLM:wumei_decoction	INCREASES_ABUNDANCE_OF	LLM:allobaculum
LLM:wumei_decoction	INCREASES_ABUNDANCE_OF	NCBITaxon:29523
LLM:wumei_wan	DECREASES_MARKER	LLM:intestinal_fibrosis
LLM:wumei_wan	INCREASES_ABUNDANCE_OF	NCBITaxon:817
LLM:xanthohumol	DECREASES_MARKER	DOID:0050589
LLM:xanthohumol	DECREASES_MARKER	DOID:8577
LLM:xanthohumol	DECREASES_MARKER	LLM:osteoporosis
LLM:xanthohumol	INCREASES_ABUNDANCE_OF	LLM:anti-inflammatory_microorganisms
LLM:xanthohumol	INCREASES_ABUNDANCE_OF	LLM:faecalibaculum
LLM:xanthohumol	INCREASES_ABUNDANCE_OF	NCBITaxon:191303
LLM:xiangmei_pills	DECREASES_MARKER	DOID:8577
LLM:xiangmei_pills	INCREASES_ABUNDANCE_OF	NCBITaxon:1591
LLM:xiangmei_pills	INCREASES_ABUNDANCE_OF	NCBITaxon:1678
LLM:xiangmei_pills	INCREASES_ABUNDANCE_OF	NCBITaxon:976
LLM:xiasangju_oligosaccharides	DECREASES_MARKER	LLM:colitis
LLM:xiasangju_oligosaccharides	INCREASES_ABUNDANCE_OF	LLM:muribaculaceae
LLM:xiasangju_oligosaccharides	INCREASES_ABUNDANCE_OF	NCBITaxon:976
LLM:xingnaojing_injection	DECREASES_ABUNDANCE_OF	LLM:flavobacteriaceae
LLM:xingnaojing_injection	INCREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:xique-xique_cladode_juice	DECREASES_MARKER	DOID:8577
LLM:xuanfei_baidu_decoction	DECREASES_MARKER	LLM:colitis
LLM:xuanfei_baidu_decoction	INCREASES_ABUNDANCE_OF	LLM:muribaculaceae
LLM:xuanfei_baidu_decoction	INCREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:xuedan_sustained_release_pellets	DECREASES_ABUNDANCE_OF	LLM:escherichia-shigella
LLM:xuedan_sustained_release_pellets	DECREASES_ABUNDANCE_OF	NCBITaxon:29523
LLM:xuedan_sustained_release_pellets	DECREASES_MARKER	DOID:8577
LLM:xuedan_sustained_release_pellets	INCREASES_ABUNDANCE_OF	NCBITaxon:1591
LLM:xuedan_sustained_release_pellets	INCREASES_ABUNDANCE_OF	NCBITaxon:186803
LLM:xylan_acetate_ester	DECREASES_MARKER	DOID:8577
LLM:xylan_butyrate_ester	DECREASES_ABUNDANCE_OF	NCBITaxon:1505663
LLM:xylan_butyrate_ester	DECREASES_ABUNDANCE_OF	NCBITaxon:459786
LLM:xylan_butyrate_ester	DECREASES_MARKER	DOID:8577
LLM:xylanophilum	DECREASED_IN	DOID:8577
LLM:xylanophilum	PRODUCES	LLM:trimethylamine-n-oxide
LLM:xylo-oligosaccharide	DECREASES_ABUNDANCE_OF	LLM:ileibacterium
LLM:xylo-oligosaccharide	DECREASES_MARKER	DOID:0050589
LLM:xylo-oligosaccharide	INCREASES_ABUNDANCE_OF	NCBITaxon:1591
LLM:xylo-oligosaccharide	INCREASES_ABUNDANCE_OF	NCBITaxon:1678
LLM:xylo-oligosaccharide	INCREASES_ABUNDANCE_OF	NCBITaxon:841
LLM:xylo-oligosaccharide	INCREASES_MARKER	DOID:8577
LLM:xylooligosaccharide	DECREASES_MARKER	DOID:8577
LLM:yacon_juice_fermented_by_lactiplantibacillus_plantarum_qs7t	DECREASES_MARKER	DOID:8577
LLM:yeast_beta-glucan	DECREASES_MARKER	DOID:0050589
LLM:yeast_beta-glucan	DECREASES_MARKER	DOID:8577
LLM:yeast_beta-glucan	INCREASES_ABUNDANCE_OF	LLM:lachnospiraceae_nk4a136
LLM:yeast_beta-glucan	INCREASES_ABUNDANCE_OF	NCBITaxon:1591
LLM:yeast_beta-glucan	INCREASES_ABUNDANCE_OF	NCBITaxon:1678
LLM:yeast_beta-glucan	INCREASES_ABUNDANCE_OF	NCBITaxon:59823
LLM:yeast_cell_wall	DECREASES_ABUNDANCE_OF	NCBITaxon:562
LLM:yellow_koji_amazake	INCREASES_ABUNDANCE_OF	NCBITaxon:239935
LLM:yellow_passion_fruit_peel_polysaccharide	DECREASES_MARKER	DOID:8577
LLM:yerba_mate	DECREASES_ABUNDANCE_OF	NCBITaxon:39491
LLM:yerba_mate	DECREASES_ABUNDANCE_OF	NCBITaxon:543
LLM:yerba_mate	DECREASES_MARKER	LLM:colitis
LLM:yerba_mate	INCREASES_ABUNDANCE_OF	NCBITaxon:1591
LLM:yersinia_enterocolitica	INCREASED_IN	DOID:8778
LLM:yiyi_fuzi_baijiang_powder	DECREASES_ABUNDANCE_OF	LLM:clostridium_sensu_stricto_1
LLM:yiyi_fuzi_baijiang_powder	DECREASES_ABUNDANCE_OF	NCBITaxon:191303
LLM:yiyi_fuzi_baijiang_powder	DECREASES_MARKER	DOID:8577
LLM:yiyi_fuzi_baijiang_powder	INCREASES_ABUNDANCE_OF	NCBITaxon:186803
LLM:yiyi_fuzi_baijiang_powder	INCREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:yupingfeng_powder	DECREASES_MARKER	DOID:8577
LLM:zacofalk	DECREASES_ABUNDANCE_OF	LLM:opportunistic_flora
LLM:zacofalk	INCREASES_ABUNDANCE_OF	NCBITaxon:853
LLM:zanthoxylum_bungeanum_essential_oil	DECREASES_ABUNDANCE_OF	NCBITaxon:1224
LLM:zanthoxylum_bungeanum_essential_oil	DECREASES_ABUNDANCE_OF	NCBITaxon:561
LLM:zanthoxylum_bungeanum_essential_oil	DECREASES_MARKER	DOID:8577
LLM:zanthoxylum_bungeanum_essential_oil	INCREASES_ABUNDANCE_OF	LLM:verrucomicrobiota
LLM:zanthoxylum_bungeanum_essential_oil	INCREASES_ABUNDANCE_OF	NCBITaxon:186803
LLM:zanthoxylum_nitidum_extract	DECREASES_ABUNDANCE_OF	NCBITaxon:1224
LLM:zanthoxylum_nitidum_extract	DECREASES_ABUNDANCE_OF	NCBITaxon:29523
LLM:zanthoxylum_nitidum_extract	DECREASES_MARKER	DOID:8577
LLM:zanthoxylum_nitidum_extract	INCREASES_ABUNDANCE_OF	NCBITaxon:239935
LLM:zanthoxylum_nitidum_extract	INCREASES_ABUNDANCE_OF	NCBITaxon:976
LLM:zerumbone	INCREASES_ABUNDANCE_OF	NCBITaxon:29523
LLM:zerumbone	INCREASES_ABUNDANCE_OF	NCBITaxon:817
LLM:zhen-wu-bu-qi_decoction	DECREASES_MARKER	DOID:8577
LLM:zhili_decoction	DECREASES_ABUNDANCE_OF	NCBITaxon:1239
LLM:zhili_decoction	DECREASES_MARKER	DOID:8577
LLM:zhili_decoction	INCREASES_ABUNDANCE_OF	LLM:bacteroidota
LLM:zhili_decoction	INCREASES_ABUNDANCE_OF	NCBITaxon:1591
LLM:zhilining_formula	DECREASES_MARKER	DOID:8577
LLM:zhilining_formula	DECREASES_MARKER	LLM:intestinal_inflammation
LLM:zinc_hyaluronate	DECREASES_MARKER	DOID:8577
LLM:zinc_hyaluronate	INCREASES_ABUNDANCE_OF	LLM:beneficial_bacteria
LLM:zinc_oxide_nanoparticles	DECREASES_MARKER	LLM:colitis
LLM:zingiber_officinale-panax_ginseng_herb_pair	DECREASES_ABUNDANCE_OF	NCBITaxon:29523
LLM:zingiber_officinale-panax_ginseng_herb_pair	DECREASES_ABUNDANCE_OF	NCBITaxon:885
LLM:zingiber_officinale-panax_ginseng_herb_pair	DECREASES_MARKER	DOID:8577
LLM:zingiber_officinale-panax_ginseng_herb_pair	INCREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:zingiber_officinale_polysaccharide	CONTAINS	LLM:short_chain_fatty_acid
LLM:zingiber_officinale_polysaccharide	DECREASES_MARKER	DOID:8577
LLM:ziziphus_jujuba_polyphenol_extract	DECREASES_ABUNDANCE_OF	NCBITaxon:1224
LLM:ziziphus_jujuba_polyphenol_extract	DECREASES_MARKER	DOID:8577
LLM:ziziphus_jujuba_polyphenol_extract	INCREASES_ABUNDANCE_OF	NCBITaxon:1239
LLM:zophobas_morio_larvae_protein_powder	DECREASES_MARKER	DOID:8577
LLM:zophobas_morio_larvae_protein_powder	INCREASES_ABUNDANCE_OF	NCBITaxon:239934
LLM:zuo-jin-wan	DECREASES_MARKER	DOID:8577
